ID	TOPIC	IRONY_BINARY	IRONY_CATEGORY	IRONY_TYPE	IRONY_TRIGGER
ba5209573971446e31925a8c3f8bb42b	SEMÁFOROSA5	0			
ba5c87e60929c9e60caa7ecce0b6e0ef	SEMÁFOROSA5	0			
ba9c31a30a20059f1aadca6f17f27b4a	SEMÁFOROSA5	1	hyperbole	E	#semaforosa5 <tr>Seguramente Manuela los instalo por la noche,solo por joder,no se va a fiar de los profesionales,los monta y decide ella misma.</tr>
bd046b8ba430f004b34bbe37c6452b57	SEMÁFOROSA5	0			
bd39f146a35cde06f3adba92533d0bbe	SEMÁFOROSA5	0			
bdcf4a94a8e19ba278a1811750fa21c0	SEMÁFOROSA5	0			
bdd12f8ffd20320872074ea7f23d2dee	SEMÁFOROSA5	0			
c31dd70a48703148ac2317148cc25cc6	SEMÁFOROSA5	0			
c54414b1876505826b7a7e18e3dff2cc	SEMÁFOROSA5	0			
c7d063dda059265113ea9540eee3e58e	SEMÁFOROSA5	1	hyperbole	E	@maintxu Perfectamente se podría interpolar que la máxima polucion se va a dar ahí hoy. Miles de coches parados emitiendo gases. <tr> Pero vaya, es solo una idea loca... </tr> #semaforosA5 
c8b1fa2564796b8d5a24a71e31d75702	SEMÁFOROSA5	0			
c9bf7efbf7879bd71b7a29f7b8603fed	SEMÁFOROSA5	1	comparison	E	<tr> <pt1> Y todo eso pintado en una noche..... </pt1> <pt2> luego para sellar una alcantarilla cierran el carril tres semanas.... </pt2> </tr> #semaforosA5  #antimovilidad  @AhoraMadrid eres un artista de las chapuzas!! https://t.co/BZkMeAwFyg
ca11f66aa8bf1c3615940edba5582088	SEMÁFOROSA5	0			
cad074c4837b5098b5b3501c0016d1f3	SEMÁFOROSA5	0			
cb4a90844979e74ddc2e78a05d5e2c0d	SEMÁFOROSA5	0			
cbb141e194c4a74f99f7059bcafe7cca	SEMÁFOROSA5	0			
cc1e3a155a1935ccb6cce3ab6563642e	SEMÁFOROSA5	1	hyperbole	E	Sí en La A5 juntamos el accidentazo  qué hay ahora + los 🚦 + el nuevo carril bus taxi <tr> se convierte en un nuevo sitio para hacer amigos,</tr> <tr> gracias @MADRID y @ManuelaCarmena por fomentar la amistad</tr>, <tr>echo de menos un carril patinete también </tr>. #quehorror #semaforosA5 
ce5f43c326ae92e59ce7080b9797f1df	SEMÁFOROSA5	0			
ce981f2998603360042973a7c16ee819	SEMÁFOROSA5	0			
cec870498d1ab448c79c4a5036a74b83	SEMÁFOROSA5	0			
cf8597f8ea2c9d488fbae533c2355a02	SEMÁFOROSA5	0			
d022ec641163f84b2ee5f57e08e05bdc	SEMÁFOROSA5	1	contrast	E	<tr><pt1>Que gran idea la de Carmena poner #SemáforosA5 en la autovía de Extremadura, absolutamente genial,</pt1><pt2> te da tiempo a hacer amigos mientras vas al trabajo!</pt2></tr>
d0f66d7787391e21ee544e438899a17e	SEMÁFOROSA5	0			
d3ae14dae8ebc809c3c7f502ee8f41fa	SEMÁFOROSA5	0			
d3b8b2826b18874fc4b1b173f625ef3d	SEMÁFOROSA5	0			
d3c5625d13b780b20c03b4833eb83783	SEMÁFOROSA5	0			
d561781d802b3556fe211ec9a4a474e3	SEMÁFOROSA5	0			
d681c22f7f13871fa9d9b80b378d6bca	SEMÁFOROSA5	0			
d739a03a8d0a152a51f3ffbf32040118	SEMÁFOROSA5	0			
d827a8ee730a68a3a6595a24de089e10	SEMÁFOROSA5	0			
d841a3b7fe1bf212051d465f4835cc89	SEMÁFOROSA5	0			
d8e917295bfd48bff7486d84e67e2870	SEMÁFOROSA5	0			
d91164956a084b9c08efc50a40f96b62	SEMÁFOROSA5	0			
d99428d17010deb448f38a40c7e03d87	SEMÁFOROSA5	0			
db44244a00800a0deacd7e842780b2f6	SEMÁFOROSA5	0			
db8729ef0c976e8d226bacb5dfd8879a	SEMÁFOROSA5	0			
dbf024ff1e0c6fca63733e36a9a8ab6b	SEMÁFOROSA5	1	rhetorical question	E	La política de Ahora Madrid se podría resumir en q el centro es para los vecinos de centro y Madrid en general para los madrileños... <tr> q coño es eso de querer ganarte la vida viniendo a currar aquí desde Móstoles, Alcorcón, etc??? </tr> #semaforosA5 
dcd9c6c01b320e362b928f40d773135f	SEMÁFOROSA5	0			
e15e015800f4a44a6941c2d28ef040c5	SEMÁFOROSA5	0			
e162002743f000aefe9788347e26fac2	SEMÁFOROSA5	0			
e1805e4c6265ac12f264851c3c184d74	SEMÁFOROSA5	1	contrast	E	#semaforosA5 <tr><pt1> Muchas gracias, Ayuntamiento de Madrid, </pt1><pt2> por hacerme la vida imposible. </pt2> </tr> Como trabajador que soy, no me merezco otra cosa. 
e2582fe8ecf2027fea5bd569a16e2255	SEMÁFOROSA5	0			
e33755f9e1882291b94b3ba33587a01a	SEMÁFOROSA5	0			
e3c4cc1e70dfc4b2783cc5ad7ff4c74a	SEMÁFOROSA5	0			
e3f810143ddb69176f6899e36566512c	SEMÁFOROSA5	0			
e4966a6ba4182cda1b3d35b404c2f8f6	SEMÁFOROSA5	0			
e511476e0a8b3e746f33f36956087c9b	SEMÁFOROSA5	0			
e591fb3f8a621e47380b04a62e46d7ce	SEMÁFOROSA5	0			
e64ab4dd5915c64df95c21ad5cdfb6b6	SEMÁFOROSA5	0			
e6554629e2fbf384ef6dea386bc72cf4	SEMÁFOROSA5	1	contrast	E	<tr <pt1> Enhorabuena @ManuelaCarmena </pt1> <pt2> has conseguido sumar 5km más de atasco. </pt2> </tr> Si te lo propones al final conseguirás que nadie quiera ir a  @Madrid #semaforosA5 https://t.co/3saRxy1f4x
e65ffde517d26aae18c81e0d6c656da4	SEMÁFOROSA5	0			
e8c2b17281f703aece50d0b011e6099b	SEMÁFOROSA5	0			
ea299a320f573e0591897756eee16f2c	SEMÁFOROSA5	0			
ea8d27f883053a8d82053ce8ae9af14b	SEMÁFOROSA5	1	hyperbole	E	Con la tontería de los #semaforosA5 y el pitote que se ha montado, <tr> vais a conseguir que el tren de Extremadura a Madrid sea ahora la Alta Velocidad para llegar a la capital </tr>
eb51b561a326e81bf82a4276b10a12df	SEMÁFOROSA5	0			
ec8a20b06b1e383835a1c8c0de980a99	SEMÁFOROSA5	0			
efc6417fe1d68a275e68fbdb8a4fd4e4	SEMÁFOROSA5	0			
f00daa47c792831ecaadb4de8062ccd6	SEMÁFOROSA5	1	contrast	E	<tr> <pt1> #Bienvenidos </pt1> <pt2> a #Carmenolandia. Ciudad del #Atasco perpetuo. </pt2> </tr> #A5tascazopodemitA5  #SemáforosA5 https://t.co/Y5eWwCDseu
f0e39ced949a1e8e3758af32332f06b3	SEMÁFOROSA5	0			
f12c63ee61ae2d6d390050bf1d6b284e	SEMÁFOROSA5	0			
f1f50e881a6dee25020323096bae3552	SEMÁFOROSA5	0			
f212eab70a17ae112e59e89f11b9435b	SEMÁFOROSA5	0			
f2394ad90ed8ec30088e133e12ce4b23	SEMÁFOROSA5	0			
f5cfc0ebdd7969272bb2bb258c054fb0	SEMÁFOROSA5	0			
f6bd11f8a17f1ffb6ece57fbfe80150e	SEMÁFOROSA5	0			
f711beaef71a9002b546eb6c65699b84	SEMÁFOROSA5	0			
f7e1c0c259eceede65fa75ccad892426	SEMÁFOROSA5	1	contrast	E	<tr> <pt1>📢 Gracias @ManuelaCarmena, empieza la fiesta, a partir de hoy, así van a ser nuestras mañanas </pt1> <pt2> #semaforosA5   ❌ Más de 1.000.000 vecinos del sur afectados #Alcorcón https://t.co/u6WKKiDFRh </pt2> </tr>
f9be0ac89437e36348b0c16a3477edc9	SEMÁFOROSA5	0			
faaf905190d4e26bf42c0012250ba44d	SEMÁFOROSA5	1	hyperbole	E	Carmena anuncia su medida estrella en caso de que salga elegida alcaldesa de nuevo: <tr> todas las mañanas irá a la A5 y, aprovechando el atasco provocado por los #semaforosA5, hará arder los coches con su lanzallamas ecológico, alimentado con magdalenas con guindilla. </tr> https://t.co/J7JveNf3qX
fbc7e60b4fd2f906acd219dac83edfab	SEMÁFOROSA5	0			
fda430dfa477b538ff1099c23fdc67db	SEMÁFOROSA5	1	contrast	E	<tr> <pt1> Esto va a ser así todos los días ?? </pt1> <pt2> Tienes razón @ManuelaCarmena @MADRID no iba a haber más atasco. Vivan los #semaforosA5 </pt2> </tr> https://t.co/VLUUAQD7GU
fe15052146e826c0bebc83633ee53557	SEMÁFOROSA5	1	contrast	E	<tr> <pt1> Ah, nada como respirar el aire puro </pt1> <p2> de un atasco de kilómetros gracias a los #semaforosA5. </pt2> </tr> Otro gran avance a favor del medio ambiente gracias a Carmena. Esto sólo lo mejora poniendo barreras de neumáticos ardiendo en las entradas de Madrid cada mañana. https://t.co/KC7oeETiBb
fe1794d18092aa63ff3e34f93230c49b	SEMÁFOROSA5	0			
fe38109e01f1bad6a8e6f053679db0db	SEMÁFOROSA5	0			
fe535c08decfc91d4fc222277a7d3629	SEMÁFOROSA5	0			
ffd3ff185bd433ffc013170f8e85e251	SEMÁFOROSA5	0			
0034955b31124f3f54e51cded7110314	TARDÀ	0			
006e4b937c584a388fb4f4db0bac0d92	TARDÀ	0			
00c0f9fc28696e1b4d3de3c4d097359a	TARDÀ	0			
00cf821aaa6278a35147c444e39d909b	TARDÀ	0			
039b4e28dcab7b9457a00a89314c532d	TARDÀ	0			
045b393b84c6a398e7ef041ea3a16dd5	TARDÀ	0			
054d8b7e54cae2988a0e586cfbb66cb9	TARDÀ	0			
075b86e9bc66abe4f5b0d739035b4fe4	TARDÀ	0			
082c144a825fb74a4f291abcfb25f04a	TARDÀ	0			
08355ce7ed5e8bfef296e3dbe511fa80	TARDÀ	0			
083e514f00d8529d3f64795155364004	TARDÀ	0			
0884e388c3d1a3d2c94987a3f4e1316f	TARDÀ	0			
08879e5f78dfe5ea9decf22af85acedd	TARDÀ	0			
0900f76026c0b93d0188907eaaf86cfd	TARDÀ	0			
094b00cdba7a6ce50c82dc8996de22cf	TARDÀ	0			
0a9fe3d27361b5a1d590313124064724	TARDÀ	NV			
0b4a66386c21e5551612c0c5fe7c4385	TARDÀ	0			
0cd2799047b18fa2fca5df74809f373c	TARDÀ	0			
0d657ddfaf04ab3318140f572abdf22e	TARDÀ	0			
0ddfe505b532e950952095fbec9e976c	TARDÀ	0			
0ded376661e0bef882204958159e3e56	TARDÀ	0			
0f4931bcad9be5a87910dc48a04ec664	TARDÀ	1	hyperbole	E	Si a Joan Tardá (y compañía) les cobráramos un euro por cada minuto que pasan haciendo el gilipollas <tr>acabarían pidiendo un préstamo al FMI</tr>
0fb4535f722c26c2ceeba1d2ed25f506	TARDÀ	0			
112737a8471758bc3638bf37fde5eb64	TARDÀ	0			
11d035433aaf7bcafbb9e01402e6e1ee	TARDÀ	0			
142b60e41a4f6f1b060f3d84a566f98b	TARDÀ	0			
1601cc286ccd38aabfa801c5ccfeafdc	TARDÀ	0			
171866da34f4cdf19675136e0529b5dd	TARDÀ	0			
19140dadff8a3f560dfe357c196072a8	TARDÀ	0			
1935743571f96b086d18c4e32aa5630a	TARDÀ	0			
19eff6ba16b62d8219362eb68c9cc1e3	TARDÀ	0			
1a9a48036c132bd6645bc40c9ae20fa5	TARDÀ	0			
1aa8776e3057d3a79e15a1f51e58e705	TARDÀ	0			
1b060ad917a96697b0507c8256b577e5	TARDÀ	0			
2018668bb093b4d522a6b879378746f1	TARDÀ	0			
2033ee4edfe1bbddb4a681db228a9144	TARDÀ	0			
20f4d344c4f2c2479a70efd5f29bded4	TARDÀ	0			
2233e0c2328da3d14d24d854dbbe2436	TARDÀ	0			
23f9c362c572481e731a054f46e5193c	TARDÀ	0			
24bb60314e69f531342e0c6f26a1cb04	TARDÀ	0			
254ce66424846dde8926a48e4b556fc8	TARDÀ	0			
259714688e962ad2c60afb429711548a	TARDÀ	0			
261da032055832daaaa3915021ee7c6f	TARDÀ	0			
26aa68e3a9bb517fa052c16dc32e03be	TARDÀ	1	hyperbole	E	<tr>SUPERVIVIENTES 2O19.....NUEVA TEMPORADA....  Inscritos hasta el momento Joan Tarda Pedro Sanchez Celia Villalobos Adriana Lastra  Carmen Calvo Celaa Tezanos  .....se cierra la lista de admitidos el 27.04.2019 a las 24 h.</tr>
26debdd5de8766af15ff711e4a422336	TARDÀ	0			
27032c88b482b9fd108cac033d34dc95	TARDÀ	0			
27492e9ba68b1a462245bbf8ab608965	TARDÀ	0			
2800c9eb2a50d318f0512d5c9b10ef4f	TARDÀ	0			
29254b69ab680267db40a8a2cb34112a	TARDÀ	0			
298e18094e84fbea283a1505aa755c22	TARDÀ	0			
29d7ca65ebe105a92ebbb9f48b3cbf86	TARDÀ	0			
2a3eeddd453961a4e4de3fc1a3d9bcf8	TARDÀ	0			
2ab69209abce3afd73a36c085b6cb49f	TARDÀ	0			
2ad39b24ae379bd4e6115057d8593f47	TARDÀ	0			
2bb48c858c36efb5e2b142fbbd8bcb2b	TARDÀ	1	false assertion	I	
2bff365ac0d5f4d23a17c1148d036388	TARDÀ	0			
2c17c14444d224f4b7f9fb5d08fc49c3	TARDÀ	0			
2c68ef6693da3db51620cf390ecec98f	TARDÀ	0			
2ca69a0b8d764c2b6b84b76fe8cb6639	TARDÀ	0			
2e09e64ac0f171e776416dbadd12edc1	TARDÀ	0			
2eed832bb81373bac2b44e3bf239539e	TARDÀ	1	contrast	E	<tr><pt1>Comienza Joan Tardà por la puerta grande.</pt1><pt2> Primeras palabras y primera llamada de atención. 😅😂 </pt2></tr>
2f9bf8618eb861bbf99cbcd2cfece3db	TARDÀ	0			
3093ef115b8bceffda39e73f34a2d8fd	TARDÀ	0			
31e8f14d169d24fc39f0b26b52a9ed0b	TARDÀ	0			
31f2ce3ae895ed36f047328fb3fb55d4	TARDÀ	0			
33317333a7fa992ca73a499bf341e707	TARDÀ	0			
3678de1ca70f616391a618f32e2b51a4	TARDÀ	0			
371e24a56bd8c0d3f6387a4162fd3fcd	TARDÀ	0			
378c1e08791869649293d4cc722e14f8	TARDÀ	0			
396e51d6b9c0ee9d51fd34912ba98f2d	TARDÀ	0			
3a0487136a1ff354c2cbc41ee65778ed	TARDÀ	0			
3c7bd3a35d4e684878a6762be5a457fd	TARDÀ	0			
3cccfed7f7b32f27eb3eafd78505511e	TARDÀ	0			
3d13c88036d3053aa75974ab6b23a569	TARDÀ	0			
3ec356d0c84e128c25c2349d2bc0a824	TARDÀ	0			
408489676bb5eb237105993a6b0ad6e8	TARDÀ	0			
43c5ea1ac75579a9e5537e9343a63287	TARDÀ	0			
44f6669d483ff1be132020156ab121b2	TARDÀ	0			
4611ae3c410b45bf19a2dd70f0881346	TARDÀ	0			
464d69dc066c657ada9ac10f3e398400	TARDÀ	0			
46a5728279139199a46481c3011cf37e	TARDÀ	0			
46a920e9f01da7cf55a11bd152b2a892	TARDÀ	0			
46e7e5a531a3dc5e45b55d6c6cdacec4	TARDÀ	0			
486c65d004a3cc0059db1330c7bfd196	TARDÀ	0			
492cb2932c4c65ff596ccdf2fb84af98	TARDÀ	0			
4aabf69c32f8d3f9f5f9d3b388edd297	TARDÀ	0			
4ae753c969019f0f50afd7be7df0ce05	TARDÀ	0			
4b73956fdefa7448696a40905b0b8ec8	TARDÀ	0			
4da3b33a38e3a959f02d7507455ef537	TARDÀ	0			
4e5c4dc23f606f9b46eed1a93314bc70	TARDÀ	0			
4fc253bb43abb0f032199efc878ff71d	TARDÀ	0			
5042efd80f01bb3792bcb93aa5fb1073	TARDÀ	0			
506685e05ebfe070baf441e57a01ebeb	TARDÀ	0			
51afe638e886f943bbaa497fb1fa53d3	TARDÀ	0			
51c454042824fee3fb493b3ced9ac3a3	TARDÀ	0			
521a2b57f0dfba538e6d1ad2573af112	TARDÀ	0			
522a2caa3619169801a3375625124bbd	TARDÀ	0			
53139d44c413e85c1c926223287f4219	TARDÀ	0			
5353ed55c65af2d0b645fbf8fda92166	TARDÀ	0			
537bb360fcc062b33eef72d31f6668bb	TARDÀ	0			
53e720c7ea2054eea4da4ad6d9c64542	TARDÀ	0			
554ec7bf040de95763e7be60f4e0a27f	TARDÀ	0			
5640a566d76099298fa7a01b59cdd288	TARDÀ	0			
565bab6dfbc264f2f17f33b552e85b45	TARDÀ	0			
595c738b337ddee73abdfc3e59cf2d6d	TARDÀ	1	contrast	E	<tr><pt1>Democracia plena</pt1><pt2> en la que no se permite declarar en una lengua cooficial del Estado.</pt2></tr> Joan Tardà. #JuicioFARSA
59d2ef5c271ce41da30ea12137a916bb	TARDÀ	0			
5a96bae0dd37860153d51f523bbc5b7e	TARDÀ	0			
5aa649406518c7bd497c2a87adc66d23	TARDÀ	0			
5b3e510b6cbcab395dcb1db5bdd06c79	TARDÀ	0			
5bcfa2bd192e7e8f0407fb0b4c85119e	TARDÀ	0			
5c3ebef6cced01594d1a33713755dd3d	TARDÀ	1	contrast	E	"<tr><pt1>Hoy me han robado la bici,</pt1><pt2> de una manera cívica y pacífica.  Segun Joan Tardá esa manera es a la catalana"" .</pt2></tr> "
5cb67d47d653294e67fcf2e6313981da	TARDÀ	0			
5cc82798e697e945a37a55ef8d8830ae	TARDÀ	0			
5d139bc1965f59948a5d7e78520f32ce	TARDÀ	0			
5dc8102ed9207537a8b7ff3bcfcce77d	TARDÀ	0			
5f30db3a5cc9831ff87ac504648c750a	TARDÀ	0			
5fca415dabe02f78259ce0a609520569	TARDÀ	0			
60a4929cba3f03b521771213049362f2	TARDÀ	0			
6112a0e448638f9b368390ebc16a9ed7	TARDÀ	0			
6371bae59c6f56c39c9aa318a87afa90	TARDÀ	0			
6434a9e14245daabd8248509dbc3c6dc	TARDÀ	0			
64d68a2edb3e63519de8f76b05c0d7eb	TARDÀ	0			
654d634b9a53575e4d9f9a173509df43	TARDÀ	0			
65eef45baa453401ab565c3c60104b9e	TARDÀ	NV			
671ba9e5265198b7e461091b046dded6	TARDÀ	0			
67632a6b7d51a30b492aa47058e1b5c2	TARDÀ	0			
6811892c4b8456bfc2ea417d0cb684ba	TARDÀ	0			
698c891126b6be6ba8aef1cd5ba709d2	TARDÀ	0			
6a39db48752fdd007a2b1c2d1d9593c8	TARDÀ	0			
6aa289a9d6daca0828e832897f9923d0	TARDÀ	0			
6babadcb0936dc395e14404706c3b8b2	TARDÀ	0			
6c675ab2b19dfaf01e945e150cc5147e	TARDÀ	0			
6ee71f61042573682e473924a22f9727	TARDÀ	0			
71d92183a4c12da8f0beb6752153d3ba	TARDÀ	0			
7526b7b85a2865e1f396577527c87a84	TARDÀ	0			
7545e0ab438a005a6bb1901f6e137cb6	TARDÀ	0			
7aba2f9b5d2c5016a7278c4f009dd40b	TARDÀ	0			
7c47abbb3c626e2de01d41a8839eceee	TARDÀ	0			
7c56f3b1f7aafeca03b50a15b99b9cfe	TARDÀ	0			
7ca42fb11eafd648fbd3d9b6714a23f5	TARDÀ	0			
7d27c9e2ff867ac50e14c4fa4821685d	TARDÀ	0			
7e07ee753e5d74c1869ec3c43a80c93f	TARDÀ	0			
7e0de54722a0d24327a179f7c24f96ae	TARDÀ	0			
7e66670d21f260c7fcb5d890a574179f	TARDÀ	0			
7f17de7be035bf18df0019b4b1ffe425	TARDÀ	1	contrast	E	<tr><pt1>A mi del PSOE el que más me gusta es</pt1><pt2> Joan Tardà</pt2></tr>.
8113c632c23b736d6fc8360e64c335ed	TARDÀ	0			
81e0ad112c88adf082b133a4931fee04	TARDÀ	1	hyperbole	E	Está Joan Tardà a punto de enviarlo todo a tomar por culo y volverse a <tr>  la aldea con Astérix y Obélix. </tr> 
82a82f9452de616105324b5be595c8c9	TARDÀ	1	hyperbole	E	@PPopular @pablocasado_ Para intervenciones, la del diputado de ERC Joan Tardà <tr>Que pena que vuestras TV transparentes y imparciales no lo retransmitan</tr>
82fd68f05d7e1004af87674d07b2aba1	TARDÀ	0			
8505903977aa7e7786df38ae643177ac	TARDÀ	0			
85b9eaf8242bd7705cd2ba00128b3cb8	TARDÀ	0			
876e04902050c5530e24f190a413b12b	TARDÀ	1	contrast	E	<tr><pt1>Alabo la coherencia de Joan Tardá,</pt1><pt2> en el Congreso parece una persona con ciertos problemas cognitivos, y en el Juicio exactamente lo mismo.</pt2></tr>
88d0d2295da71bab5a8abc2c855974c0	TARDÀ	0			
8a77cd5cd5a4a6e7a376a66671ffa303	TARDÀ	0			
8ab4405c8a3fbb832628b283ff912e8d	TARDÀ	0			
8ae0fae26bce1702c67718795e30e845	TARDÀ	0			
8b72aaf65eafec05d4d981aef7474b43	TARDÀ	0			
8b9e63c5a97de4aa558f46bc0b56dd8c	TARDÀ	0			
8f6ce994661ec71ebc730079b2d8cb7f	TARDÀ	0			
90598ed257406e8b1e71de7eb40a9be1	TARDÀ	0			
90c1152e111f15f3b1518056d40ea095	TARDÀ	0			
913d0f5c3aecc274d7332a1157c371e2	TARDÀ	0			
9210241412b4abf5c87724dc11b6bd73	TARDÀ	0			
922579025bcd3f849000374a0ef5d161	TARDÀ	0			
933c4a4cb5a88398d545df97dedee70c	TARDÀ	0			
94bcbd9a0079effcd3dfb00e8fca55f9	TARDÀ	0			
94ed04705b3506bc2a50efb85fda6fc9	TARDÀ	0			
95547cc207ebea9e2d012c5a435d3ad2	TARDÀ	0			
95b592fcbd4349cf3e51e3ca714adf05	TARDÀ	NV			
95cfd17f2298bf5f6909d6a81ed95d35	TARDÀ	0			
975f581c645504ee5800328708973a4d	TARDÀ	0			
9949d039a31cc2f28fe81703d43210dc	TARDÀ	0			
99682127ca6cc27901032a93e675a7df	TARDÀ	0			
996d2c41ee8f624300865000101300dd	TARDÀ	0			
99a2761b04ab1083616ac252d99a06e8	TARDÀ	NV			
9a596abb331a4d8b391a4d867621beeb	TARDÀ	0			
9c91359304feb0bd108c1cf222c22ab0	TARDÀ	0			
9cffb143d079f6369ebce536de35edcc	TARDÀ	0			
9d161ff6c24d938c330df36007ccd694	TARDÀ	0			
9e07ebbd1d7d49df6e2c5409ff75cd1f	TARDÀ	0			
9febcdd9e3b68444abcf40313522540a	TARDÀ	0			
a10d160e36aa6ee16d1eb0f202bb2fb6	TARDÀ	0			
a123131f0aca9c6fe69ace651ad8cdc6	TARDÀ	0			
a26e7705dcb1895b5ca2bb41127a3c2f	TARDÀ	0			
a3644e7b93601deb8ff3fd03fe6ab45b	TARDÀ	0			
a55b68b6ed52a4b3faf53f632e99e009	TARDÀ	0			
a65f9f846855d6e8616d1030de42c2c2	TARDÀ	0			
a8a5b06ff48cb93373156764daf766fd	TARDÀ	0			
a8c272ac6d4f48061e0e5de354a39acc	TARDÀ	0			
ac8f03f11fa34ccb305db49307241b41	TARDÀ	0			
ac969047d4ca0660deeeef4f790a82ce	TARDÀ	0			
adabf1e352f86f1be7a5c6db8f3b0d54	TARDÀ	NV			
ae592be6146cd6f82ba70cb9cef3668b	TARDÀ	0			
aff260990b46e3655c5642c95b5e6f0b	TARDÀ	0			
b086add879482b2e9f264de3692a9a33	TARDÀ	0			
b0dbacaff9bd88fc8cce3743dccba853	TARDÀ	0			
b156e11209d5c3d169c4c87eaca4c723	TARDÀ	0			
b3af9543c2237409ff470030c9d38b53	TARDÀ	0			
b3ce0e2c630f429a0dedd4f3b5667893	TARDÀ	0			
b49893defa7c43b60e72d4e52ef0c2ae	TARDÀ	0			
b6787db36cc6de358488d19a2a9883b5	TARDÀ	0			
b6b19164b361a51adc796665ed9cc03d	TARDÀ	0			
b89b56ce81d208b6f73bac006c8140e1	TARDÀ	0			
b90aab4836accd76ded7482f1c91e2af	TARDÀ	0			
b94da96a612d2baec6f3ee762bdb7cb5	TARDÀ	0			
b9a47451943bf0d2f2ac69e68d2a80f8	TARDÀ	0			
bacac8e2970d68c195c58362e8499b46	TARDÀ	0			
bbd18f5d607fb82c3274737a75fe76ff	TARDÀ	1	comparison	E	<tr><pt1>Joan Tardà, con 20 años en Madrid y que a penas sabe hablar castellano, </pt1><pt2>dando lecciones a la abogada del Estado sobre como deben pronunciarse los apellidos catalanes.</pt2></tr>
bc023308739b158bbbf20226e47a3749	TARDÀ	0			
bc52213fac0160e344f83133123f6323	TARDÀ	0			
bff55bfc60c8baaf7861f17a6f7abab5	TARDÀ	0			
c11666d1cc8f2775826e3531cc4ef5a7	TARDÀ	0			
c2e127268990797f64568580e54dcc7b	TARDÀ	0			
c3005d5b2439e7d82d9c801bd2f83611	TARDÀ	0			
c38c607a638308035a3afe975ceb1f8e	TARDÀ	0			
c467302ff9f88c4053396826f177316a	TARDÀ	0			
c4a52b0ef93e174119c6a31d3dfc9158	TARDÀ	0			
c6e5b894d153089743a7a097d24af3e4	TARDÀ	1	hyperbole	E	"Mi actividad como <tr>diputado y diputada..."" joan tardà.</tr>"
c76752cc68c0fdb8a54c3b241c33a9d5	TARDÀ	0			
c9542d7219f0f9ec0ad26fbe86645794	TARDÀ	NV			
ca5976ad27c413874cdd46f4dd648709	TARDÀ	0			
cb0de7071901c0fadd22fa882d11d779	TARDÀ	0			
cc4a35694441c3b35088e379b56c6178	TARDÀ	0			
cd10a54a358ec24967be43131c66e569	TARDÀ	0			
cdca740a339aee56c3beedf156a4908a	TARDÀ	0			
cf0f7dd90c1bc5ec2c383cf4a3cc45c3	TARDÀ	0			
d0cc3b84ba76a4d13eded304ff2c01db	TARDÀ	0			
d0ee2199a7e2d9717327dee12d15f02d	TARDÀ	0			
d18e4b0351db07e53d875394c2d0caa6	TARDÀ	0			
d1a5b439c5ddd06644362cb2f8f37e56	TARDÀ	0			
d1d8192c25a539a93f2180f5308b4032	TARDÀ	0			
d3ab0b83c513892f3677d72612eb885b	TARDÀ	0			
d3d94a2792b4c9405a4e63454dc10786	TARDÀ	1	contrast	E	Ya está Joan Tardá en el Supremo para explicar que vivimos en el franquismo y que tenemos mucho que envidiar a la <tr><pt1> democracia </pt1><pt2>de Maduro </pt2></tr> https://t.co/s39DCKMpEo
d3ffccf594522b99f691acc0cddc393f	TARDÀ	0			
d4286c731a4b8d3fc0ea24dc1ad07eb3	TARDÀ	0			
d6ef96e2f67dbec2d96ba15440994bda	TARDÀ	0			
d75aae552d3a647f5b749b1123ca628a	TARDÀ	0			
d7de815474d597dad0928c94964b1933	TARDÀ	0			
dac647e42bbf13d4c07c6251cbb5ceb6	TARDÀ	0			
de2b5decfa1938dacac16d0f8439b200	TARDÀ	0			
df06a8d79e6dfc777ae9f59a21f20c99	TARDÀ	0			
df4c776e2d8bbaca60bd7d1176a66372	TARDÀ	0			
e283014d1787317c5e32d85f445ec0d8	TARDÀ	0			
e3434152d541c9b3e8f7de14f080410e	TARDÀ	0			
e4eb7d476a636473d020e83b9a74c940	TARDÀ	0			
e5db8dba39e88e99dd65b9e135b5099d	TARDÀ	0			
e72ae08cdd8a85e6350da7cb8e34c1d7	TARDÀ	0			
e876d20db4e68af2d14d7d385168b4aa	TARDÀ	0			
e9646b1cf4c3caa1d8ee790433409674	TARDÀ	0			
e9fa31a9b7cec528c37095a4260e8182	TARDÀ	0			
ea0459ab0c7ab7d3e40a4aa74df45fe6	TARDÀ	0			
eb3fb4551798cd27704f4f7bbfa93a58	TARDÀ	0			
eb769bb3bef53596c21402a5d33c0cc5	TARDÀ	0			
ecc75fb0488e8af76f960a48cca81f8a	TARDÀ	0			
ee0a62ef6618ef40fa4174a91fd80292	TARDÀ	0			
eed730fc76f85c2f8309f75068577a3f	TARDÀ	1	contrast	E	@orioldebalanzo <tr><pt1>Que hayan dejado marcharse libre a Joan Tardà eleva la media de la Justicia española.</pt1><pt2> Ya casi somos Turquía.</pt2></tr>
f0719555bedad5e90da8d14c3e4d177f	TARDÀ	0			
f1fd0c64f4b225908baddaf71821a25d	TARDÀ	0			
f3dbbe443ce65254583e452561a49025	TARDÀ	0			
f42cf6bd5cbbdee1f56be212a2f97f83	TARDÀ	0			
f44fc42de9a6222bcd18e768dd2751cd	TARDÀ	0			
f4704fa4533d42b8e80355931b1ef794	TARDÀ	0			
